102094	54
3791	80
102096	138
102097	414
102098	32
102100	99
102101	19
102102	64
102103	203
3800	10
93476	47
3802	103
102107	21
102108	43
98938	335
3806	227
3807	294
102112	20
98939	5
102116	386
3813	3
76506	71
102121	14
3818	188
77095	6
3820	188
3821	932
3823	282
3825	129
3826	299
3829	70
93481	1061
102136	18
3834	37
82559	181
77811	132
3840	3
3841	103
109867	20
3845	97
3849	562
91783	47
82562	42
31771	145
3857	201
82563	75
11566	40
84042	114
3865	7
3871	35
3872	69
3875	23
3876	21
33414	518
3878	5
3880	159
102185	55
74326	795
3887	165
3892	7
3895	9
112516	11
3905	99
3907	133
108152	16
3914	217
3916	198
3917	358
3920	40
113089	17
3923	516
36033	179
3927	111
3928	33
3930	15
17039	73
3933	265
76510	32
33424	1
3938	32
3939	135
3940	206
3942	43
82577	330
3944	9
3946	67
3947	954
98333	5
3949	311
102254	1
3952	109
3953	29
3954	78
3956	12
102261	76
3959	10
3961	12
27567	365
104774	427
3964	346
3967	1047
3968	11
79460	63
17046	25
103880	1
3978	57
3979	343
102284	4
102285	9
3982	514
28502	492
17049	567
85134	39
85241	79
15409	456
98664	82
82588	245
81916	18
103064	62
33438	390
48036	126
4024	443
80421	48
82625	209
33441	255
107175	236
94518	183
81403	215
13775	175
92117	248
33446	321
17063	20
102385	2
102386	41
102387	4
102388	24
102389	10
102390	113
102393	3
102394	22
102396	2
33450	143
102398	3
4095	94
102400	1
102401	55
4098	1037
4099	511
4100	15
102405	3
102406	48
102407	10
4104	808
4105	302
4107	98
78698	3432
4110	111
104451	12
4116	221
4118	63
4119	93
102424	1
4121	64
17071	174
31780	207
4128	393
4130	38
80923	22
104454	34
17073	80
35445	13
4137	198
4138	348
4139	264
17074	309
4144	9
104456	55
33634	24
102451	172
16765	9
104458	4
4159	68
107721	11
84044	30
82614	543
33463	358
6157	18
33964	189
102486	54
102487	72
102488	177
28004	29
17082	46
80284	9
64404	1
102501	2
4198	176
104465	28
4202	14
4205	364
4207	237
4208	625
92179	184
17086	18
4214	646
4217	168
4218	11
17087	53
4223	42
106093	103
4227	344
4228	24
4229	213
4230	31
29684	656
8757	5
4235	152
47601	177
4239	697
4240	387
104472	98
99011	120
32980	6
102551	77
4248	239
4249	5
4250	15
105981	4
102556	15
102558	3
33477	57
104475	10
99014	143
4268	116
4271	35
4272	396
4273	81
4274	274
4277	160
4279	634
4281	239
4282	116
4283	262
99018	209
69822	900
69823	341
104480	3
33483	157
69830	304
69831	531
69832	781
69833	1913
69835	865
83323	32
69838	858
69839	101
71716	184
12146	627
19784	150
99024	145
102626	15
77179	474
104486	115
26331	62
76523	63
104487	4
17106	16
102640	7
104488	40
107075	87
4339	31
11646	41
71721	414
4344	1050
82644	2
4347	34
6186	8
4351	324
102656	40
4353	15
4354	540
6187	32
4356	482
4357	1198
102662	45
33970	365
102664	3
6188	46
4362	66
33495	191
102668	32
4367	37
33496	264
4370	345
11651	348
4372	140
4373	298
4376	22
78707	88
102684	30
4381	145
11653	23
8758	139
22576	429
4386	368
4387	77
4390	134
4392	276
4393	227
4394	48
79941	14
4399	18
4400	108
4401	57
4402	702
102707	28
4406	142
4408	122
4409	142
4410	7
4411	827
4412	503
4413	181
4414	1215
102719	93
4416	191
4418	567
4419	246
104502	147
4422	367
4424	54
4425	127
4426	89
104503	42
49890	254
30699	360
4432	645
71736	33
4438	11
104505	228
4440	5
4441	42
104506	122
4446	55
102751	2
4448	779
4449	94
40401	326
104507	11
49130	100
4454	100
4457	494
4460	958
77202	8
102766	17
6205	1
4464	510
4466	76
77203	16
4468	71
6206	465
4470	44
4471	191
48039	297
4473	484
102778	17
4475	582
4476	134
102781	1
102782	13
33974	109
4480	229
4482	209
40183	1144
111955	53
4489	33
4491	22
4492	25
4493	172
4494	679
4495	173
4497	520
4499	62
4500	234
4501	568
108051	8
35164	407
4508	37
102813	1
4510	1519
106087	105
4512	120
4514	17
4518	32
4521	107
4522	236
22599	265
4524	128
13754	874
4527	397
4529	164
4530	284
4532	189
4534	57
4535	98
4536	10630
4537	567
4538	213
4540	76
104522	22
4544	1782
32982	255
4547	136
4548	172
99062	7
4550	8
4551	16
4553	300
4554	360
4557	528
104525	26
4561	389
81412	874
77219	71
104526	5
4566	22
4569	102
104527	243
4572	190
4573	277
109989	2
4576	273
4578	1487
82683	61
4580	171
4581	65
107547	63
4588	120
104530	33
68188	290
33533	31
4594	16
4596	95
4597	687
4598	30
4599	25
4600	64
6228	80
4603	403
4606	40
6229	1415
4608	77
17152	55
4612	406
4614	293
17153	55
62661	13
4619	211
4620	89
4621	356
4623	30
76533	16
4628	309
4629	319
4630	90
110187	1
17156	643
4634	25
93615	448
4636	40
33541	365
4640	111
4641	394
104539	81
4645	83
4646	614
4647	449
4648	333
4650	195
93992	363
4656	347
17160	146
84227	360
4660	240
102970	1
98357	411
14340	48
4672	191
4673	284
4676	2
4678	565
4679	92
4683	42
4684	22
4685	170
110008	7
4690	56
4692	235
33550	89
111965	20
28089	69
15432	32
6703	25
99087	27
29055	43
105996	40
97267	105
4705	256
4707	40
4709	630
4710	405
4712	227
11708	8
104551	10
4719	4
4721	1821
33555	68
4726	68
4727	1202
33556	191
4730	332
4732	60
104554	155
4734	304
4736	397
44480	11
28527	25
4741	370
4743	68
4744	258
30383	78
4749	128
4753	305
4754	89
4756	779
103061	64
103062	22
103063	25
4760	297
96705	1076
103067	109
4765	285
4766	2
4767	189
4769	586
33563	251
77254	470
35384	13
71793	90
103080	42
82716	27
103085	102
99101	704
103093	147
104565	86
95414	22
33568	2
44491	859
49953	94
17186	153
35926	83
99107	194
104569	365
5924	404
112547	1
99109	134
4832	190
4833	4846
47605	111
107835	21
4840	20
4841	198
4842	132
49959	24
4847	122
4848	268
99112	322
4850	12
4851	4
4854	4036
103159	12
4856	90
4857	56
4859	85
4861	79
72701	32
4864	164
104576	52
4867	23
4868	86
28118	412
4870	834
4872	110
4873	28
4874	44
4876	9
4877	108
4878	226
98364	113
103184	21
4881	825
4882	64
4883	28
4885	189
4887	51
4889	582
108490	62
22661	399
35079	19
4897	156
4898	4658
4900	38
49133	773
103211	1
4908	61
4909	22
4910	451
4912	305
4914	101
30584	193
79816	82
4917	300
4920	85
4921	69
106308	16
29493	48
32871	305
93666	115
103248	130
83831	113
93667	664
33593	18
28132	104
34366	20
103274	24
33597	7
4978	68
104595	12
4981	145
4983	165
4986	613
4987	858
4988	18
4989	152
4990	113
4993	212
4994	38
4996	38
4997	56
4998	123
5000	286
93676	301
5002	107
5005	1
93677	362
103824	16
44551	81
93678	55
5019	917
5020	52
5022	186
91822	544
93680	28
5027	53
94961	88
5030	405
5032	185
5034	20
17223	61
93682	257
31216	42
5039	19
96119	94
33608	864
5042	37
84023	58
5044	77
5046	144
82761	44
70584	325
70585	658
70587	304
33610	34
74365	58
104608	401
70595	296
70596	150
44534	19
70598	65
70599	275
93687	3
70604	278
70607	187
70608	465
79915	82
99150	21
93689	339
70616	129
113074	3
28154	25
104613	4
70624	13
70626	14
70627	4
5094	13
99153	38
40248	425
93692	6
70634	19
70635	12
5100	356
70637	32
5102	3
103407	26
70640	12
95601	269
5106	457
70643	21
70644	18
70645	697
5110	96
5111	340
70648	4
99156	168
70650	11
5115	653
5116	51
5118	21
49704	87
11776	523
33395	28
6315	423
33622	302
5126	147
70663	5
103433	2
103434	11
99159	84
5132	34
103437	59
5134	90
22701	89
5136	43
856	44
5138	64
103443	11
5140	698
5144	114
5145	235
103450	8
5148	14
99162	22
5627	76
30723	5
5153	4
5154	40
5156	1327
11782	928
5158	47
5161	3
5163	124
44552	56
5170	508
99166	27
5174	295
77321	70
5178	109
98374	373
5183	7
80357	20
29633	97
5187	396
96192	156
5189	103
5190	13
33633	327
103496	17
5193	376
99170	44
77325	113
5200	1331
25269	64
5202	210
5203	31
5204	1807
5205	73
103510	8
103511	71
99172	14
103514	111
103515	5
99173	23
85951	248
37987	289
103831	2
99174	31
11793	492
35387	16
871	59
28178	21
103534	158
103535	188
103536	148
103537	149
103538	153
103539	150
79032	1386
103542	126
99177	141
103544	168
80918	91
104639	77
33642	269
11797	335
33643	278
110102	31
16236	222
103561	40
104642	50
11800	71
38034	131
18584	40
77337	145
879	318
38044	52
28545	41
95104	5
77339	84
33649	179
28188	97
104647	49
33650	30
32987	597
82011	1
103603	18
14361	78
103605	94
103606	45
103607	24
103608	7
4541	101
103610	3
103611	4
103612	2
103613	63
103614	1
99189	49
103616	250
104783	42
103618	10
103619	11
103620	3
103621	21
103622	29
29932	1099
33655	734
103629	35
99192	41
77347	95
103644	54
103650	1
49136	361
32912	2
103661	20
103664	90
103665	82
103666	1
103668	15
103671	56
12181	31
35095	393
50048	433
103683	491
103684	40
103686	3
91834	152
5388	111
5389	2
5392	27
5395	303
5396	8
103701	29
5398	153
104665	404
5400	789
19820	45
5403	164
103708	11
5405	28
103710	4
99205	171
5411	123
5412	990
99206	34
5414	174
81026	20
104129	7
5417	134
5418	453
5419	1193
5420	231
5422	165
5424	89
5425	156
93747	306
64505	4
14657	4
5432	31
5433	127
5434	135
81979	204
5437	25
99211	6
5444	382
77366	82
5448	250
50060	46
5451	451
5452	142
5453	228
5454	463
5456	42
5457	114
96201	277
112568	2
5462	82
35098	76
5468	22
84199	33
5473	36
5475	862
5476	729
5477	382
5479	17
5481	38
6375	1824
5486	36
110141	4
5488	92
5490	3
5492	127
85144	4
43828	490
5496	98
38270	137
32917	65
5505	178
38274	18
103811	6
5508	10
5509	94
13505	253
5512	46
13277	127
17303	200
103820	1
103821	9
38286	1428
5519	59
5520	139
5523	66
5524	23
97583	54
5526	308
5527	1893
103833	54
5530	229
38299	69
33690	239
5534	39
5539	1012
5540	41
5542	2
5545	626
5546	523
5550	276
99229	54
5552	394
5553	80
43830	238
35101	890
5557	45
26372	95
103864	8
106094	93
33695	185
5568	278
5570	31
5571	17
5572	3
104694	35
5574	96
103879	24
63461	5
110156	32
103882	11
103883	7
103884	14
103885	20
103886	6
5583	28
103888	40
38354	93
33699	72
5588	390
103893	12
99111	95
5591	16
103896	7
103898	12
5595	570
5596	79
6394	328
5599	67
5600	110
5602	11
38372	69
96206	117
5609	588
103915	13
5612	839
103918	1
5615	52
5616	9
5617	40
5618	35
92128	215
103924	103
103926	33
5623	8
5624	125
11860	446
16019	139
103931	13
5629	6
5631	43
103936	7
106027	88
103938	7
33707	84
103940	10
103941	188
103942	381
103943	254
103944	35
103945	37
103946	6
11863	258
103948	29
5645	838
5649	87
92934	5
5651	135
103956	5
5653	1295
5654	64
5656	93
104708	12
103962	61
5660	140
103966	40
11167	92
103969	100
103971	8
103974	13
5672	160
28252	29
43834	465
33714	65
44119	171
5680	210
5681	327
35578	32
38452	8
5685	502
5686	113
103991	144
5688	528
103993	14
98391	6
103997	3
5694	100
5695	402
5696	232
5697	1
104002	9
104715	1
5700	150
104005	41
104006	175
104007	47
104008	50
104009	103
104010	77
104011	142
104012	24
104013	5
5710	104
5711	152
5712	8
5714	279
5715	129
5718	425
5719	194
5721	487
5722	996
6415	43
5724	43
5727	5
5731	27
5733	621
5736	2
93799	93
5740	98
84208	19
104049	6
5746	224
5747	81
5748	99
5750	140
5751	41
5753	1944
97302	162
5756	839
5757	66
5759	161
104064	2
5761	60
93803	174
5764	529
6422	14
104072	6
5769	7
5770	127
104727	19
104076	14
104077	132
104078	51
104079	21
104080	8
104081	8
6739	154
963	594
5780	50
5781	3
104086	20
104087	29
5784	154
5785	2402
104090	1
104091	39
5789	61
5790	224
5792	536
5793	108
5795	113
5796	211
78001	15
5798	19
104103	153
104104	10
5801	511
5802	328
104107	30
5804	91
5806	3
5808	91
98395	61
93811	99
104116	35
104117	6
104118	3
5815	164
38584	15
104121	9
5818	1294
5819	22
112580	4
17933	253
104127	2
5824	117
5825	442
5826	283
5828	250
5830	528
5831	11
5833	6
91849	315
108216	59
104140	14
5838	1007
5839	1
5840	235
5841	312
104149	29
5846	395
5849	1061
104154	1
104155	48
5852	292
5853	112
104159	1
104161	159
5858	9
5859	8
104164	68
104165	187
104166	283
104167	164
104168	120
104169	42
104170	35
5867	1329
104172	87
5869	252
104174	50
5872	75
5873	271
104178	101
5875	518
104180	81
104181	24
5878	310
104183	315
5880	234
5881	105
5882	72
104187	81
5884	2112
5885	117
5886	534
104191	71
5888	82
5889	239
104194	64
104195	42
104196	144
33750	277
104198	21
104199	133
104200	59
104201	24
5898	1023
5899	124
5900	251
104205	11
5902	30
5903	17
104208	22
104209	40
5906	119
104211	21
5908	1006
104213	35
104214	20
104215	37
104216	11
104217	49
104218	15
104220	29
104222	50
77445	25
5920	870
5922	91
104227	16
104228	9
104229	72
104230	11
5927	75
5928	38
5929	746
5930	36
93831	247
5932	41
5933	203
97308	135
33757	290
5937	54
104242	8
5940	97
5941	742
28297	42
104248	10
38713	28
104250	12
5947	187
104252	26
104253	26
40411	687
5951	7
5952	168
104257	5
5954	54
5955	642
104261	2
104262	79
5959	1289
104265	24
104266	33
5963	13
5964	220
104269	11
5966	449
5967	146
104272	164
33763	71
5972	556
5973	72
104278	28
104279	100
5977	324
5978	48
5979	372
5980	89
5981	82
5982	31
5983	165
5985	49
104290	17
104291	5
5988	103
104293	4
5990	21
77457	457
5992	438
34301	158
5994	33
104300	107
93277	687
5998	14
5999	54
104304	153
6001	40
6002	1368
6003	34
6004	301
6005	173
6006	451
6007	76
6008	59
35174	39
33770	12
32934	60
6016	151
6017	396
6018	52
6019	89
80834	6
6021	401
6024	211
6025	351
4565	2726
6027	107
104332	14
6031	107
28312	30
6034	1692
6035	1081
6036	1060
104341	14
38806	1340
6039	2
104344	19
6041	669
6043	285
78884	6
6047	96
104353	5
6050	463
11931	66
6052	227
6053	776
6054	1106
13295	168
6057	279
104366	255
77469	75
6064	98
94039	25
6067	284
104372	140
6069	42
6070	6
6071	138
6072	315
6073	147
104378	113
79398	213
104382	80
106196	138
107549	40
6475	152
93857	175
108498	32
77673	19
78787	76
10297	22
15479	32
98209	30
107134	18
28325	40
104785	6
104425	54
77674	9
93864	32
104434	8
104435	598
104437	3
31465	54
11945	120
104444	64
104445	10
104446	6
22869	545
104448	6
104449	84
6147	217
104452	24
6149	213
6150	176
6151	33
6152	349
6153	180
6154	117
104459	16
104460	9
104461	702
104462	18
104463	22
104464	3
6161	151
6162	146
104467	72
6165	25
6166	134
104471	285
6168	193
80784	84
104474	27
6171	228
104476	12
104477	407
6174	3735
33797	449
6176	382
104482	66
104483	51
104484	187
6182	693
61105	324
71720	223
104489	42
71722	263
104491	687
71724	194
71725	130
71726	83
71727	155
6192	16
71729	143
71730	284
6196	104
104501	261
71734	78
6199	205
104504	168
28340	33
6202	52
22879	37
104508	33
104509	48
104510	249
104511	253
104513	1
6210	186
33803	514
6212	23
6213	27
104518	40
6215	241
104520	11
104521	4
6218	319
104523	7
104524	12
6221	187
6222	699
73768	204
104528	49
104529	3
6226	286
104531	18
104532	39
104533	3
104534	11
6231	84
6232	69
6235	284
104540	196
104541	176
104542	147
104543	129
104544	189
104545	70
104546	124
6247	100
6249	395
6250	917
104555	99
6252	79
104557	66
104558	136
71791	124
104560	619
104561	283
71794	395
104563	212
104564	137
71797	31
71798	111
1044	1387
71802	204
71803	38
39036	786
71805	42
71806	372
1045	315
71808	360
80130	60
71810	272
71814	208
17667	47
71817	440
71818	207
104588	83
32943	322
104590	42
104591	24
104594	23
28355	56
104596	22
35186	29
29670	49
29488	483
93893	180
6304	70
6307	82
104612	5
6309	54
6310	326
106099	128
6312	6
77511	379
6317	245
6321	77
6323	152
104628	26
6325	1
104630	21
104631	57
6329	67
104634	101
6331	18
104636	16
11978	28
104638	104
6335	2616
104640	92
104641	113
6338	154
104643	62
104644	27
104645	238
6343	88
104648	19
110284	11
6347	468
6350	222
6354	260
110286	5
104663	4
106949	21
6361	1120
28367	32
6366	172
6368	44
93904	212
39140	1252
6373	230
104678	58
110289	4
104680	315
6378	64
6380	237
11986	19
6383	136
6384	239
6387	32
6388	5
104693	29
6390	193
104696	27
104697	44
104698	19
104699	71
104700	105
104701	132
104702	19
6399	73
104704	1
104705	40
104706	47
6403	371
6404	47
104709	13
104710	12
104712	11
6409	80
104714	1
6411	552
104716	6
104717	3
104718	33
104719	47
104720	26
104721	46
6418	78
104723	15
6420	136
104725	17
104726	13
6423	132
6425	17
6426	49
6427	67
85322	5
104734	9
6431	115
113083	1
6434	14
11995	438
104740	301
6440	586
6442	85
6445	594
6447	30
64419	58
6450	250
104757	27
79913	10
6459	177
6460	16
106100	65
6463	825
6464	602
6465	188
6466	114
15491	45
6469	171
6470	271
81312	818
6472	233
33847	514
6476	11
6477	237
6478	497
96235	167
6481	371
6482	26
28387	378
6484	561
6487	670
12004	489
6490	29
6491	107
33850	659
6496	382
6497	534
33851	175
82051	46
22929	1
112603	1
77687	19
33854	159
33855	85
104828	2
77547	310
20120	63
108948	44
84025	214
77688	249
6546	107
6547	77
104854	62
6551	440
93935	275
104865	19
104866	88
80962	425
6565	96
6566	525
35135	4
17482	86
98421	107
19860	386
93943	486
6604	110
72146	84
33870	239
12622	212
6615	432
6616	25
6617	292
6618	39
6620	278
6621	145
6629	68
6630	142
6631	536
6633	90
6636	52
85329	2178
6639	556
6640	925
6642	428
6645	63
6650	311
6651	46
6652	577
30773	120
6655	6
6657	196
6658	183
96241	204
6660	23
6662	343
6663	379
6664	482
27500	256
94059	156
6671	4
104976	4
32956	81
104980	419
104981	96
17497	143
104984	56
22045	54
6685	210
6686	710
6687	413
6688	56
6690	58
33883	357
6692	46
6695	491
35139	41
6699	14
6702	11
33885	221
6705	258
6707	83
6710	163
6711	431
6712	1323
6716	332
6717	921
6720	145
6724	122
6725	124
6728	311
12044	41
6731	54
6733	39
31469	111
6735	203
80111	3
6737	683
6738	146
1123	569
6741	90
6745	218
6747	2548
6748	285
6752	166
22971	131
6756	48
105061	23
105062	95
6760	60
6761	108
6762	9
33895	1693
6764	296
6765	196
6766	250
6768	231
6769	2
6770	154
79589	113
6772	182
6773	93
6775	38
6776	33
6777	248
6779	160
6780	66
94231	24
6782	379
6784	182
6785	89
6786	218
6787	138
6788	479
6789	55
6791	18
6793	133
6794	157
97155	21
6798	308
6799	53
6800	812
6802	257
6804	230
78606	19
34532	6
6811	5
6813	115
6814	27
6816	727
6817	40
12059	64
6821	19
17521	31
6831	94
103702	44
6833	139
6835	360
29688	50
6838	487
6840	216
6841	391
6844	103
6846	18
94065	138
6853	145
17527	128
6860	141
102960	19
6864	127
6866	66
6869	10
103704	51
6872	1005
6873	4
6874	145
105179	1122
106328	5
6877	4
6878	562
6879	6
6882	109
6883	293
6884	87
6885	57
6887	142
28455	264
6892	415
6893	133
13323	17
6897	9
34307	77
22995	29
33918	5
103887	5
85319	723
6905	324
6906	238
93994	229
6910	180
6911	454
6918	195
6919	155
7902	1916
28460	216
6928	129
6929	42
6931	413
78792	20
6935	188
6938	74
93999	501
6941	162
6944	3
6946	151
6947	1217
6948	72
6953	5
6955	1
6957	177
35835	751
6959	548
6962	130
6963	33
6964	316
107550	53
6967	77
6969	73
6970	155
6971	276
6972	3
6973	311
6974	240
6981	67
6983	203
6984	780
6987	44
6988	130
6989	183
103890	7
6993	32
11144	25
103273	5
33934	357
92979	6
34058	548
105307	461
7004	49
7005	442
7006	36
7008	710
104188	1
28475	289
7012	193
7013	375
7014	72
7015	194
7016	201
35798	82
7024	92
7025	319
94071	302
76207	423
7029	285
7031	388
7036	207
7037	21
7038	38
7040	667
77632	32
7042	401
33942	296
12097	479
105352	124
105353	90
105354	60
7051	217
105356	208
105357	207
7056	148
7057	275
105362	263
105363	116
7060	601
105365	113
105366	83
7063	411
7064	439
77636	578
105371	9
15511	5
7069	289
7903	549
12101	79
105376	45
7073	7
7075	193
105380	260
12102	538
7078	286
7079	11
77639	72
7084	28
7085	561
62241	3
17565	204
105392	8
109814	20
105394	132
7091	151
7092	411
105397	36
7094	4
7095	177
7096	106
7097	142
105402	241
103922	26
7102	86
105407	55
105408	178
105409	323
12107	195
29697	238
105413	55
105415	220
105416	208
7113	161
7116	54
7117	504
105422	56
7119	339
105424	56
105425	25
34062	390
105427	97
7124	264
105429	31
7875	189
7129	96
13359	83
7132	25
33957	25
94032	96
7141	384
7142	2
7143	154
111533	1
7146	17
7148	207
7150	743
7151	38
72688	312
7153	42
7154	254
7155	531
9393	68
7158	6
7159	61
7160	74
72698	201
7163	245
7164	508
33962	32
7166	267
7167	768
7168	222
72705	428
7170	743
72707	1595
72709	410
72710	311
72711	305
7176	178
72713	563
72715	366
72716	149
7181	1500
72719	264
20089	246
72722	141
24244	159
72724	99
72725	68
7190	83
24887	14
7196	986
7198	40
7199	419
7202	14
7203	401
7204	128
7205	6
7206	72
7208	976
7209	330
7210	117
7212	423
7213	380
74026	334
15516	178
82075	3
7221	418
7904	189
12127	263
96260	56
103928	2
94048	15
28335	72
94078	73
77665	4
33975	425
33748	345
109057	1
77667	10
77669	11
12487	1031
85350	122
112143	1
105581	5
15518	10
105583	40
82077	677
105585	16
80986	318
33982	790
72822	127
72823	1811
72824	200
72826	367
72827	344
72829	456
72830	326
105599	15
40064	99
72833	175
10063	113
72835	169
31991	251
72837	230
72838	82
7303	53
72840	170
7305	124
72842	239
72843	246
7308	543
7309	9
107174	59
7314	62
33987	24
